lwip,lgop,lwti,lpri,pri,date,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp
4.712343357791669,4.290604512816769,3.4240454547349075,1.350440740274976,1.8000000000000074,17287,-3.083981109,-0.66439182079171,-0.6000000000000016,5.2,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.299999999999993,7.899999999999999,5.899999999999994,4.999999999999997,568.0,-0.4700036346912384,0.0606246292591095,1.8245493173599243,0.0,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9315214157104492,0.014598846435546875,1.7917594909667969,0.0,0.0,4.703213691711426,4.298009872436523,4.701859474182129,4.295191287994385,0.0,0.10000000149011612
4.713833541261219,4.285234830305762,3.483152854078167,1.24898332790488,1.6000000000000074,17318,1.583567319,-1.68272918182414,-0.5000000000000017,5.1000000000000005,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.299999999999993,7.899999999999999,5.899999999999994,4.999999999999997,569.0,-0.40546509623527527,0.06453853845596313,1.808288812637329,-0.016260504722595215,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,-0.10145740956068039,4.712343215942383,4.290604591369629,4.703213691711426,4.298009872436523,-0.20000000298023224,0.0
4.718302423429047,4.293355394509614,3.5760371559951634,1.0784510589549015,1.3000000000000074,17348,3.991034536,0.301517009286413,-0.20000000000000168,5.2,5.6,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.199999999999993,7.899999999999999,5.899999999999994,4.999999999999997,570.0,-0.18232156336307526,0.2231435328722,1.8245493173599243,0.016260504722595215,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.1041340827941895,-0.012121438980102539,2.186051368713379,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,-0.17053227126598358,4.713833332061768,4.2852349281311035,4.712343215942383,4.290604591369629,-0.10000000149011612,0.20000000298023224
4.722594935245345,4.284844597787695,3.5513025190386496,1.1379820462933719,1.4000000000000075,17379,-2.222768623,-0.680942015144282,0.09999999999999831,5.2,5.6,6.599999999999998,5.899999999999998,5.000000000000003,3.700000000000001,7.199999999999993,8.099999999999998,5.899999999999994,4.999999999999997,571.0,0.09531018137931824,0.2776317596435547,1.8245493173599243,0.0,1.8870697021484375,0.0,2.0281481742858887,0.0,1.9315214157104492,0.014598846435546875,1.7917594909667969,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.2082743644714355,0.02222299575805664,1.9315214157104492,0.0,1.7917594909667969,0.0,0.059530988335609436,4.718302249908447,4.293355464935303,4.713833332061768,4.2852349281311035,0.4000000059604645,0.0
4.723232293811326,4.293820498789456,3.6461570021260896,1.1379820462933719,1.4000000000000075,17410,5.159369907,-0.843821738094633,0.09999999999999831,5.4,5.699999999999999,6.599999999999998,5.799999999999998,5.000000000000003,3.700000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.099999999999997,572.0,0.09531018137931824,0.0,1.8562979698181152,0.03174865245819092,1.9021074771881104,0.015037775039672852,2.0281481742858887,0.0,1.9169225692749023,-0.014598846435546875,1.7917594909667969,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.808288812637329,0.016529321670532227,0.0,4.722594738006592,4.284844398498535,4.718302249908447,4.293355464935303,-0.10000000149011612,-0.30000001192092896
4.729795537299268,4.303695484366697,3.7185974337567096,1.015973134179697,1.2000000000000075,17440,2.899152438,0.0766965280869062,0.19999999999999832,5.4,5.799999999999999,6.6999999999999975,5.799999999999998,5.000000000000003,3.700000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.099999999999997,573.0,0.18232156336307526,0.08701138198375702,1.8562979698181152,0.0,1.9169225692749023,0.014815092086791992,2.0412204265594482,0.01307225227355957,1.9169225692749023,0.0,1.7917594909667969,0.0,1.5475624799728394,0.0,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.808288812637329,0.0,-0.12200891226530075,4.723232269287109,4.293820381164551,4.722594738006592,4.284844398498535,-0.20000000298023224,0.10000000149011612
4.7339406383005835,4.300086866217869,3.803967962207191,1.015973134179697,1.2000000000000075,17471,2.71496869,-1.53696427897416,0.6999999999999983,5.4,5.799999999999999,6.6999999999999975,5.599999999999998,5.000000000000003,3.800000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.099999999999997,574.0,0.5306282639503479,0.34830671548843384,1.8562979698181152,0.0,1.9169225692749023,0.0,2.0412204265594482,0.0,1.8870697021484375,-0.029852867126464844,1.7917594909667969,0.0,1.5686159133911133,0.021053433418273926,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.808288812637329,0.0,0.0,4.729795455932617,4.3036956787109375,4.723232269287109,4.293820381164551,0.20000000298023224,0.4000000059604645
4.736067738097891,4.308336000422582,3.770054748122804,1.1379820462933719,1.4000000000000075,17501,-2.399889519,0.249535556472737,0.6999999999999983,5.4,5.799999999999999,6.6999999999999975,5.599999999999998,5.000000000000003,3.800000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.099999999999997,575.0,0.5306282639503479,0.0,1.8562979698181152,0.0,1.9169225692749023,0.0,2.0412204265594482,0.0,1.8870697021484375,0.0,1.7917594909667969,0.0,1.5686159133911133,0.0,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.808288812637329,0.0,0.12200891226530075,4.733940601348877,4.300086975097656,4.729795455932617,4.3036956787109375,0.20000000298023224,-0.5
4.750814791521406,4.310867069385993,3.7798252074015197,1.1379820462933719,1.4000000000000075,17532,-1.321631118,-0.586212058133612,0.8999999999999984,5.4,5.899999999999999,6.6999999999999975,5.599999999999998,5.100000000000002,3.800000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.299999999999997,576.0,0.6418538689613342,0.11122560501098633,1.8562979698181152,0.0,1.9315214157104492,0.014598846435546875,2.0412204265594482,0.0,1.8870697021484375,0.0,1.808288812637329,0.016529321670532227,1.5686159133911133,0.0,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.8405495882034302,0.032260775566101074,0.0,4.736067771911621,4.308335781097412,4.733940601348877,4.300086975097656,-0.20000000298023224,0.20000000298023224
4.745369424039905,4.31206158988671,3.8029029166430406,1.0784510589549015,1.3000000000000074,17563,2.408226221,-0.670951961781411,0.8999999999999984,5.4,5.899999999999999,6.599999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.399999999999997,577.0,0.6418538689613342,0.0,1.8562979698181152,0.0,1.9315214157104492,0.0,2.0281481742858887,-0.01307225227355957,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.8562979698181152,0.01574838161468506,-0.059530988335609436,4.750814914703369,4.310866832733154,4.736067771911621,4.308335781097412,-0.10000000149011612,-0.20000000298023224
4.742229348707955,4.315087193633387,3.90105645433899,0.8813735870195482,1.0000000000000073,17592,0.683744354,0.0494129970870353,1.0999999999999983,5.4,5.899999999999999,6.299999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.199999999999993,8.099999999999998,5.899999999999994,5.399999999999997,578.0,0.7419373393058777,0.10008347034454346,1.8562979698181152,0.0,1.9315214157104492,0.0,1.9878743886947632,-0.04027378559112549,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.1041340827941895,0.0,2.2082743644714355,0.0,1.9315214157104492,0.0,1.8562979698181152,0.0,-0.19707746803760529,4.7453694343566895,4.312061786651611,4.750814914703369,4.310866832733154,-0.20000000298023224,0.20000000298023224
4.746517827000118,4.307425791078983,3.9630404861050716,0.6526665660823617,0.7000000000000073,17623,2.579319967,-0.352398566417025,1.6999999999999984,5.6000000000000005,5.899999999999999,6.299999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,5.899999999999994,5.399999999999997,579.0,0.9932518005371094,0.2513144612312317,1.8870697021484375,0.030771732330322266,1.9315214157104492,0.0,1.9878743886947632,0.0,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.012121438980102539,2.2082743644714355,0.0,1.9315214157104492,0.0,1.8562979698181152,0.0,-0.22870701551437378,4.742229461669922,4.31508731842041,4.7453694343566895,4.312061786651611,0.0,0.4000000059604645
4.737676303197356,4.3117065792964535,4.064994063872682,0.8088669356527879,0.9000000000000072,17653,7.599810113,-0.28831163558836,1.6999999999999984,5.6000000000000005,5.999999999999998,6.299999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,5.999999999999994,5.299999999999997,580.0,0.9932518005371094,0.0,1.8870697021484375,0.0,1.945910096168518,0.014388680458068848,1.9878743886947632,0.0,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.945910096168518,0.014388680458068848,1.8405495882034302,-0.01574838161468506,0.1562003642320633,4.746517658233643,4.3074259757995605,4.742229461669922,4.31508731842041,0.5,-0.6000000238418579
4.740305791175292,4.311805893592072,4.1204587402721,0.8813735870195482,1.0000000000000073,17684,2.642393464,0.531260144678354,1.7999999999999985,5.6000000000000005,5.999999999999998,6.299999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,5.999999999999994,5.299999999999997,581.0,1.0296194553375244,0.03636765480041504,1.8870697021484375,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.945910096168518,0.0,1.8405495882034302,0.0,0.07250665128231049,4.73767614364624,4.31170654296875,4.746517658233643,4.3074259757995605,-0.10000000149011612,0.10000000149011612
4.733621446565204,4.32159704696206,4.109677338090002,0.8813735870195482,1.0000000000000073,17714,-0.622242702,0.759566198122337,1.8999999999999986,5.6000000000000005,5.999999999999998,6.299999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,5.999999999999994,5.299999999999997,582.0,1.0647107362747192,0.035091280937194824,1.8870697021484375,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.945910096168518,0.0,1.8405495882034302,0.0,0.0,4.7403059005737305,4.311805725097656,4.73767614364624,4.31170654296875,-0.10000000149011612,0.0
4.724581229054305,4.306968347652451,3.976350017620101,0.9503469298211393,1.1000000000000074,17745,-5.564788772,-0.36634606470032,1.8999999999999986,5.7,6.099999999999998,6.299999999999998,5.599999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,5.999999999999994,5.299999999999997,583.0,1.0647107362747192,0.0,1.9021074771881104,0.015037775039672852,1.9600948095321655,0.014184713363647461,1.9878743886947632,0.0,1.8870697021484375,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.945910096168518,0.0,1.8405495882034302,0.0,0.06897334009408951,4.733621597290039,4.321597099304199,4.7403059005737305,4.311805725097656,0.10000000149011612,-0.10000000149011612
4.714394925905143,4.2934124056211145,3.8600891558933683,0.8813735870195482,1.0000000000000073,17776,-2.727420923,-0.281734689968988,1.9999999999999987,5.7,6.099999999999998,6.299999999999998,5.799999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,5.999999999999994,5.299999999999997,584.0,1.0986123085021973,0.03390157222747803,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9878743886947632,0.0,1.9169225692749023,0.029852867126464844,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.945910096168518,0.0,1.8405495882034302,0.0,-0.06897334009408951,4.724581241607666,4.3069682121276855,4.733621597290039,4.321597099304199,-0.20000000298023224,0.10000000149011612
4.698828092449383,4.306973750847088,3.5645454795055684,0.6526665660823617,0.7000000000000073,17806,-8.580540309,3.47800517802722,1.9999999999999987,5.7,6.099999999999998,5.799999999999998,5.899999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,6.199999999999994,5.299999999999997,585.0,1.0986123085021973,0.0,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9169225692749023,-0.07095181941986084,1.9315214157104492,0.014598846435546875,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.974081039428711,0.02817094326019287,1.8405495882034302,0.0,-0.22870701551437378,4.714395046234131,4.293412208557129,4.724581241607666,4.3069682121276855,-0.20000000298023224,-0.10000000149011612
4.6714156869063626,4.30471858233633,3.2939008930205316,0.7326682560454165,0.8000000000000073,17837,-6.992567587,2.0357382351886,2.0999999999999988,5.7,6.099999999999998,5.599999999999998,5.899999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,6.199999999999994,5.399999999999997,586.0,1.1314021348953247,0.03278982639312744,1.9021074771881104,0.0,1.9600948095321655,0.0,1.8870697021484375,-0.029852867126464844,1.9315214157104492,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.974081039428711,0.0,1.8562979698181152,0.01574838161468506,0.08000168949365616,4.698828220367432,4.306973934173584,4.714395046234131,4.293412208557129,0.4000000059604645,0.10000000149011612
4.63876355684761,4.294289385211651,2.9654873259788794,0.8813735870195482,1.0000000000000073,17867,-5.267104223,1.95447948406363,2.0999999999999988,5.7,6.099999999999998,5.599999999999998,5.899999999999998,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,6.199999999999994,5.399999999999997,587.0,1.1314021348953247,0.0,1.9021074771881104,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,1.9315214157104492,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.974081039428711,0.0,1.8562979698181152,0.0,0.14870533347129822,4.67141580581665,4.304718494415283,4.698828220367432,4.306973934173584,0.10000000149011612,-0.10000000149011612
4.610062200548517,4.2812135415772925,2.9803599006514325,0.9503469298211393,1.1000000000000074,17898,5.7012512,-0.134176806847996,1.8999999999999988,5.7,6.099999999999998,5.599999999999998,5.999999999999997,5.100000000000002,3.800000000000001,7.299999999999993,8.099999999999998,6.199999999999994,5.599999999999997,588.0,1.0647107362747192,-0.06669139862060547,1.9021074771881104,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,1.945910096168518,0.014388680458068848,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.2082743644714355,0.0,1.974081039428711,0.0,1.8870697021484375,0.030771732330322266,0.06897334009408951,4.638763427734375,4.294289588928223,4.67141580581665,4.304718494415283,-0.10000000149011612,-0.20000000298023224
4.618485147148717,4.287948194716473,2.912919774433242,0.8813735870195482,1.0000000000000073,17929,1.588019125,2.61442912694899,1.8999999999999988,5.7,6.099999999999998,5.599999999999998,5.999999999999997,5.100000000000002,3.800000000000001,7.299999999999993,7.899999999999998,6.199999999999994,5.599999999999997,589.0,1.0647107362747192,0.0,1.9021074771881104,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,1.945910096168518,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.186051368713379,-0.02222299575805664,1.974081039428711,0.0,1.8870697021484375,0.0,-0.06897334009408951,4.610062122344971,4.281213760375977,4.638763427734375,4.294289588928223,-0.20000000298023224,0.20000000298023224
4.613539068991741,4.286103350709606,3.117035984723754,0.5688248987322538,0.6000000000000073,17957,8.704392943,-0.617666928020838,2.0999999999999988,5.7,6.099999999999998,5.6999999999999975,5.999999999999997,5.100000000000002,3.800000000000001,7.299999999999993,7.899999999999998,6.199999999999994,5.599999999999997,590.0,1.1314021348953247,0.06669139862060547,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9021074771881104,0.015037775039672852,1.945910096168518,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.974081039428711,0.0,1.8870697021484375,0.0,-0.3125486969947815,4.618484973907471,4.287948131561279,4.610062122344971,4.281213760375977,-0.30000001192092896,0.20000000298023224
4.6154006756129276,4.289223060706635,3.1530593122140997,0.4812118250596101,0.5000000000000073,17988,0.925994492,1.35714832796592,1.9999999999999987,5.7,6.099999999999998,5.6999999999999975,5.999999999999997,5.100000000000002,3.800000000000001,7.299999999999993,7.899999999999998,6.199999999999994,5.599999999999997,591.0,1.0986123085021973,-0.03278982639312744,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.945910096168518,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.974081039428711,0.0,1.8870697021484375,0.0,-0.0876130759716034,4.613539218902588,4.286103248596191,4.618484973907471,4.287948131561279,0.30000001192092896,-0.30000001192092896
4.621071093819756,4.283464333701417,3.32402037706996,0.3900353197707221,0.40000000000000735,18018,7.863937157,-0.0260919655722475,2.0999999999999988,5.7,6.099999999999998,5.6999999999999975,5.999999999999997,5.100000000000002,3.800000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,592.0,1.1314021348953247,0.03278982639312744,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.945910096168518,0.0,1.808288812637329,0.0,1.5686159133911133,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,-0.01398622989654541,1.8870697021484375,0.0,-0.09117650240659714,4.615400791168213,4.2892231941223145,4.613539218902588,4.286103248596191,0.0,0.20000000298023224
4.630795046826829,4.285688874589735,3.479422711916167,0.7326682560454165,0.8000000000000074,18049,7.442798615,-0.581655663190996,2.0999999999999988,5.7,6.099999999999998,5.6999999999999975,5.999999999999997,5.100000000000002,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,593.0,1.1314021348953247,0.0,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.945910096168518,0.0,1.808288812637329,0.0,1.5475624799728394,-0.021053433418273926,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,0.3426329493522644,4.621070861816406,4.283464431762695,4.615400791168213,4.2892231941223145,0.5,-0.10000000149011612
4.639604462407412,4.297857745802601,3.396095734743211,1.0159731341796967,1.2000000000000073,18079,-1.857186948,0.987642860099474,2.0999999999999988,5.6000000000000005,6.099999999999998,5.6999999999999975,5.899999999999998,5.100000000000002,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,594.0,1.1314021348953247,0.0,1.8870697021484375,-0.015037775039672852,1.9600948095321655,0.0,1.9021074771881104,0.0,1.9315214157104492,-0.014388680458068848,1.808288812637329,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,0.2833048701286316,4.630795001983643,4.285688877105713,4.621070861816406,4.283464431762695,-1.1102230246251565e-16,0.0
4.647810047187028,4.290741812236827,3.4959891200290767,1.0159731341796967,1.2000000000000073,18110,3.160496375,-2.15466804823628,2.0999999999999988,5.6000000000000005,6.099999999999998,5.6999999999999975,5.899999999999998,5.100000000000002,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,595.0,1.1314021348953247,0.0,1.8870697021484375,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.9315214157104492,0.0,1.808288812637329,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,0.0,4.639604568481445,4.297857761383057,4.630795001983643,4.285688877105713,-0.4000000059604645,0.0
4.659044546556674,4.296930799135444,3.4712865512852877,1.0159731341796967,1.2000000000000073,18141,0.357764537,0.461682575838099,2.199999999999999,5.6000000000000005,6.099999999999998,5.6999999999999975,5.899999999999998,5.100000000000002,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,596.0,1.1631507873535156,0.03174865245819092,1.8870697021484375,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.9315214157104492,0.0,1.808288812637329,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,0.0,4.647809982299805,4.290741920471191,4.639604568481445,4.297857761383057,0.0,0.10000000149011612
4.663888992892432,4.302761879525127,3.555900179058963,1.0159731341796967,1.2000000000000073,18171,4.070005197,-0.294968711986876,2.299999999999999,5.7,6.099999999999998,5.6999999999999975,5.899999999999998,5.000000000000003,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,597.0,1.193922519683838,0.030771732330322266,1.9021074771881104,0.015037775039672852,1.9600948095321655,0.0,1.9021074771881104,0.0,1.9315214157104492,0.0,1.7917594909667969,-0.016529321670532227,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,0.0,4.6590447425842285,4.29693078994751,4.647809982299805,4.290741920471191,0.0,0.0
4.6731605551374535,4.304095214372144,3.581929014530681,1.24898332790488,1.6000000000000072,18202,-3.060204885,-0.0886741148021017,2.499999999999999,5.7,6.099999999999998,5.6999999999999975,5.899999999999998,4.8000000000000025,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.599999999999997,598.0,1.2527629137039185,0.058840394020080566,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.9315214157104492,0.0,1.7578579187393188,-0.03390157222747803,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8870697021484375,0.0,0.2330101877450943,4.663888931274414,4.302762031555176,4.6590447425842285,4.29693078994751,0.4000000059604645,0.10000000149011612
4.679043130524986,4.300016584717638,3.531785982994759,1.3008204268406505,1.7000000000000073,18232,-0.382024958,-1.15223517956724,2.499999999999999,5.7,6.099999999999998,5.6999999999999975,5.899999999999998,4.8000000000000025,3.700000000000001,7.299999999999993,7.899999999999998,6.099999999999994,5.399999999999997,599.0,1.2527629137039185,0.0,1.9021074771881104,0.0,1.9600948095321655,0.0,1.9021074771881104,0.0,1.9315214157104492,0.0,1.7578579187393188,0.0,1.5475624799728394,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.9600948095321655,0.0,1.8562979698181152,-0.030771732330322266,0.051837097853422165,4.673160552978516,4.304095268249512,4.663888931274414,4.302762031555176,-0.30000001192092896,-0.20000000298023224
